ToxPi Score,FIPS,Name,Source,Baseline.Health!1!0x88cceeff,Baseline.SocialEconomic!1!0x44aa99ff,Baseline.Infrastructure!1!0x117733ff,Baseline.Environment!1!0x332288ff,ClimateChange.Health!1!0xddcc77ff,ClimateChange.SocialEconomic!1!0x999933ff,ClimateChange.ExtremeEvents!1!0xcc6677ff
0.539987741445468,47139,"TN, Polk","+35.1094371,-084.5411124",0.831719193878282,0.491350975913202,0.580398622279581,0.356879095224517,0.670697676951071,0.517538283009063,0.331330342862564
0.526560301497811,47141,"TN, Putnam","+36.1408072,-085.4969279",0.634780082959708,0.47941083862363,0.458847843153336,0.535303706457369,0.623802859307362,0.606756981478379,0.347019798504895
0.603281143859686,47143,"TN, Rhea","+35.6005870,-084.9495522",0.816009968432013,0.590811073748731,0.727247386349574,0.543192204629842,0.622945773867398,0.604407498636372,0.318354101353869
0.582092362540725,47145,"TN, Roane","+35.8474721,-084.5238612",0.723560107024257,0.482950377076093,0.697539808065487,0.741530797895482,0.640393584609509,0.472205215070731,0.316466648043514
0.539949010059489,47147,"TN, Robertson","+36.5275304,-086.8693774",0.546176545916971,0.435296781432953,0.691371313741721,0.529082378806878,0.645352436083583,0.598988530485537,0.333375083948782
0.501546915314622,47149,"TN, Rutherford","+35.8433688,-086.4172127",0.397660340276373,0.398527626857698,0.549496709597288,0.662909288331993,0.618170583559031,0.546442004682887,0.337621853897083
0.555633063706096,47151,"TN, Scott","+36.4372392,-084.4983861",0.767526278631251,0.589824241701634,0.716386846010461,0.313651738143004,0.586152320337543,0.437416963936412,0.478473057182369
0.517381270470239,47153,"TN, Sequatchie","+35.3723348,-085.4103438",0.626123711114432,0.48363906470053,0.644167757922067,0.325490329555632,0.616762514621948,0.542800713695245,0.382684801681822
0.543129733176075,47155,"TN, Sevier","+35.7912836,-083.5219545",0.712304139524917,0.539139084395969,0.628323022992237,0.575305445868734,0.645229995306445,0.374090329846337,0.327516114297887
0.661987744034773,47157,"TN, Shelby","+35.1837942,-089.8953970",0.699645172905528,0.702245678200234,0.562323562689279,0.936948657963861,0.675656528425144,0.636346164618708,0.42074844344066
0.571230751561183,47159,"TN, Smith","+36.2556502,-085.9420775",0.729761013742235,0.445493097718751,0.711749132463598,0.473156716291573,0.641495551603748,0.653085706120742,0.343874042987635
0.559573648914269,47161,"TN, Stewart","+36.5117556,-087.8515483",0.705949295728973,0.401993451292504,0.73081888633405,0.375886172874753,0.631700289432738,0.647166467218601,0.423500979518262
0.577899781963787,47163,"TN, Sullivan","+36.5102123,-082.2993965",0.640798921756405,0.518478781913247,0.599506760915931,0.698943617615034,0.667759098299768,0.468431055456148,0.451380237789973
0.522777934047256,47165,"TN, Sumner","+36.4700152,-086.4585173",0.473128089374875,0.320492803408135,0.610947415395208,0.672081912587368,0.646148301134978,0.555141873067376,0.38150514336285
0.569335303024326,47167,"TN, Tipton","+35.5002966,-089.7637081",0.677415037849604,0.437189712224897,0.68564475425389,0.519030014294524,0.614864682576315,0.620545346651029,0.430657573320027
0.564050872716855,47169,"TN, Trousdale","+36.3930297,-086.1566909",0.680878809585776,0.558696171110315,0.608648919308982,0.421765806427402,0.681778567282025,0.706191636109255,0.290396199194227
0.567170861050815,47171,"TN, Unicoi","+36.1002148,-082.4182453",0.681532596537033,0.633966694683355,0.679302444637532,0.380682857076965,0.642230196266574,0.42414795602332,0.528333282130929
0.578148920702317,47173,"TN, Union","+36.2841401,-083.8360878",0.78254318238087,0.66365728942375,0.730895349666372,0.422185875652387,0.630537102049931,0.437881209298178,0.379342436444734
0.510915825607239,47175,"TN, Van Buren","+35.6992446,-085.4584114",0.829505072784369,0.442614920492176,0.512880213049017,0.285180333064647,0.646576843854959,0.530996945332609,0.328656450672893
0.628418483469298,47177,"TN, Warren","+35.6782817,-085.7773633",0.875768990976895,0.658543503366748,0.689228224041295,0.477581566051628,0.701369091624045,0.681819491547353,0.314618516677124
0.512052485443453,47179,"TN, Washington","+36.2956649,-082.4950374",0.483783119536333,0.400212110777239,0.553025466058842,0.620000048994254,0.645658538026427,0.477494209679991,0.404193905031083
0.56347975648295,47181,"TN, Wayne","+35.2426873,-087.8197026",0.720101867446892,0.573601899477158,0.668114779871206,0.307080462289163,0.585234014509011,0.693030672782037,0.397194599005181
0.590988805229721,47183,"TN, Weakley","+36.3035229,-088.7207846",0.701319660365045,0.50999509230205,0.691071751364201,0.463907333561527,0.665861266254135,0.657318489367689,0.447448043393399
0.562584756960397,47185,"TN, White","+35.9270621,-085.4557657",0.816441707565953,0.484212433692579,0.664630745602423,0.373484677630094,0.642475077820849,0.633972531500955,0.322876124909929
0.373138244963362,47187,"TN, Williamson","+35.8949720,-086.8969580",0.0588436837053163,0.106456021151245,0.419655329107744,0.643710831774594,0.596314904839966,0.501702597685989,0.28528434647868
0.480410750441837,47189,"TN, Wilson","+36.1484757,-086.2902097",0.370615061018617,0.233391491866462,0.588123337506245,0.669110807524541,0.615966649570554,0.557915859644756,0.327752045961681
0.502004597394899,48001,"TX, Anderson","+31.8412660,-095.6617444",0.686494796811308,0.615424215995241,0.557201525504667,0.421774292199681,0.412566358578925,0.517867025018964,0.302703967655504
0.508445007109493,48003,"TX, Andrews","+32.3122581,-102.6402058",0.540227990690974,0.539308066541162,0.286503435177981,0.408489080063383,0.462522195651075,0.549109186100069,0.772955095541808
0.550339912179061,48005,"TX, Angelina","+31.2519514,-094.6110558",0.701865279924608,0.759023762631156,0.529353355100106,0.521772278990028,0.474031628702011,0.546170169129224,0.320162910776293
0.539521520729149,48007,"TX, Aransas","+28.1042254,-096.9779830",0.71470554464031,0.567471258461085,0.33556978006887,0.334612240995854,0.455359410188524,0.802772870718746,0.566159540030653
0.474383472173,48009,"TX, Archer","+33.6163054,-098.6872669",0.609284570656103,0.370378693747955,0.522946438207016,0.313300176596619,0.428177557663972,0.562340842148143,0.514256026191194
0.500902727209843,48011,"TX, Armstrong","+34.9641790,-101.3566363",0.547305032343978,0.429739558209674,0.46447236132922,0.287242821625491,0.467174945182304,0.487569051287867,0.822815320490368
0.553417170317473,48013,"TX, Atascosa","+28.8942963,-098.5281872",0.67580523834656,0.783282451474238,0.486466073734238,0.3183633795616,0.429095863492504,0.692524998551437,0.488382187061736
0.500539303762203,48015,"TX, Austin","+29.8919013,-096.2701697",0.544576201271367,0.551894094104524,0.548113571118669,0.366978093364647,0.399893738145181,0.759455529653804,0.332863898677228
0.569089934042791,48017,"TX, Bailey","+34.0675209,-102.8303446",0.661224028059533,0.69884457807215,0.444893611868402,0.225688025036171,0.428361218829678,0.703886818973419,0.820731257460184
0.46032506025575,48019,"TX, Bandera","+29.7557484,-099.2606816",0.479865587872267,0.465295706948108,0.518088828376971,0.162410897480573,0.433687392635165,0.602349732294327,0.560577276182837
0.513284486510225,48021,"TX, Bastrop","+30.1031276,-097.3118587",0.64052484728724,0.546733953103927,0.596533994605288,0.345193221867227,0.356610923427032,0.645436624564107,0.461957840716757
0.499799715064775,48023,"TX, Baylor","+33.6181716,-099.1972280",0.600199799544018,0.392100734154686,0.701643601592735,0.161866271597257,0.485602282141516,0.552056277727191,0.605129038696023
0.566937387670851,48025,"TX, Bee","+28.4160770,-097.7425858",0.723054783702011,0.795053674692667,0.674110284621149,0.291877052629817,0.417280328498723,0.6775801257318,0.389605463819793
0.50985242421527,48027,"TX, Bell","+31.0421099,-097.4819209",0.542682388613497,0.630163246434544,0.494847532226717,0.628821996226661,0.370875273963565,0.510358868519516,0.391217663522388
0.517469141711671,48029,"TX, Bexar","+29.4486708,-098.5201465",0.465766321493005,0.690033276570125,0.392511236616691,0.710066263255177,0.441401161594835,0.532546371136381,0.389959361315484
0.482565551105225,48031,"TX, Blanco","+30.2656051,-098.3999768",0.614218529459143,0.433194582032654,0.50375196713916,0.150346305047035,0.455910393685643,0.659094721422854,0.561442358950084
0.454994018615738,48033,"TX, Borden","+32.7440621,-101.4330328",0.365904547075219,0.35997453351938,0.402666106423403,0.223583448763578,0.454073782028579,0.640010708208393,0.738745004291613
0.48409376859366,48035,"TX, Bosque","+31.9007636,-097.6376322",0.682639738868538,0.515174804513642,0.603786553547067,0.279326365015368,0.421443314921403,0.47477781668089,0.411507786608711
0.598865041768749,48037,"TX, Bowie","+33.4460512,-094.4223747",0.704160892295971,0.643422808871297,0.520964824189007,0.693967855261068,0.788921760276054,0.548451464815165,0.292165686672685
0.624713005741899,48039,"TX, Brazoria","+29.1678175,-095.4346470",0.516757250274344,0.582299507076963,0.578156353074759,0.830434224403599,0.446849776177459,0.808962247404527,0.609531681781641
0.437700131976681,48041,"TX, Brazos","+30.6567254,-096.3023887",0.346647272345563,0.496423687429395,0.510196763546343,0.569206402371551,0.340448740844866,0.568424437678429,0.232553619620621
0.483440408270165,48043,"TX, Brewster","+29.8089965,-103.2524579",0.44893401012213,0.524962568528618,0.403379147618298,0.131011842423809,0.527170925979739,0.593442786349269,0.755181576869293
0.494184671883938,48045,"TX, Briscoe","+34.5251725,-101.2058930",0.744029995547218,0.482545285102296,0.387542067628876,0.167468887859692,0.441095059651991,0.506124011338688,0.730487396058807
0.655763284378879,48047,"TX, Brooks","+27.0349936,-098.2152756",0.846094304773953,0.890795691885799,0.69520644941503,0.297758386118366,0.487316453021443,0.794899554470144,0.578272150967421
0.524322351259767,48049,"TX, Brown","+31.7641026,-098.9984697",0.668784888439503,0.570132285200955,0.57931140551672,0.411228346851319,0.439564549937771,0.545607975133827,0.455627007738273
0.495783026773836,48051,"TX, Burleson","+30.4934867,-096.6220912",0.668645240368173,0.477722404327632,0.577661460337987,0.345815052237757,0.354774311769968,0.724402183448175,0.321460534927163
0.497267793324295,48053,"TX, Burnet","+30.7896156,-098.2011948",0.613737521499566,0.482767559561025,0.491397492233247,0.403364140961789,0.428116337275403,0.536186009293468,0.525305492445567
0.551010100770209,48055,"TX, Caldwell","+29.8404216,-097.6310970",0.635754372718398,0.696338709570398,0.637439758171506,0.390875422316442,0.360100485575454,0.746523951835849,0.390038005203416
0.586606498987339,48057,"TX, Calhoun","+28.4453662,-096.5833004",0.542126248014825,0.764210842148055,0.633170793189821,0.506254030037144,0.427626574166852,0.818519303191871,0.414337702162802
0.512129558298458,48059,"TX, Callahan","+32.2931499,-099.3722490",0.637741037960377,0.506465221883043,0.661648619543169,0.260818137647033,0.439625770326339,0.513666108766213,0.564942011963035
0.614072401215017,48061,"TX, Cameron","+26.1029227,-097.4789584",0.671121530410272,0.826458591036988,0.661814722099852,0.466023935600159,0.46276707720535,0.681753228109868,0.528567724042628
0.60133264274254,48063,"TX, Camp","+32.9745813,-094.9790850",0.733921469316055,0.642922419441698,0.582989321376191,0.474273958458949,0.726783065878711,0.749863101187074,0.298575163539101
0.505370066519201,48065,"TX, Carson","+35.4054961,-101.3553558",0.495023896156898,0.296817935032468,0.386873574173287,0.497753701519885,0.445809029571789,0.622814227487299,0.792498101692781
0.60307236370928,48067,"TX, Cass","+33.0836979,-094.3575786",0.7550747342805,0.635778992417866,0.648004650276154,0.450772719357856,0.792166440870201,0.598548179908386,0.341160828853999
0.53262357258003,48069,"TX, Castro","+34.5336207,-102.2587856",0.702551648349215,0.627759630504261,0.419016948273098,0.283693681286162,0.414158088681714,0.538586456165506,0.742598554800255
0.61551290951261,48071,"TX, Chambers","+29.7039331,-094.6688749",0.570948212764215,0.555866877580024,0.749916781086527,0.73702661456941,0.441401161594835,0.900788996685606,0.352641722307655
0.562898623709222,48073,"TX, Cherokee","+31.8438587,-095.1565040",0.68144542990702,0.771963133307864,0.641694264158379,0.501725931650841,0.466134198576634,0.565186174156533,0.312141234207282
0.516282524169774,48075,"TX, Childress","+34.5293372,-100.2083364",0.565090798784934,0.496407901092185,0.53047346748578,0.309692073109007,0.502009346277958,0.529637589384343,0.680666493054212
0.495278419352987,48077,"TX, Clay","+33.7859041,-098.2129182",0.601768651232204,0.340363339582738,0.619385854892891,0.349763001119499,0.436870852840743,0.600962912710759,0.517834323092076
0.57637022449464,48079,"TX, Cochran","+33.6084401,-102.8304490",0.767848102465135,0.690783034302985,0.462482465128545,0.23171058159552,0.450767881045863,0.61738552132205,0.813613985602385
0.553579792509176,48081,"TX, Coke","+31.8771050,-100.6352358",0.724438769466422,0.61953583180064,0.741123357012705,0.204696650222382,0.454379883971423,0.505661503028142,0.625222552062517
0.520695591739564,48083,"TX, Coleman","+31.9142052,-099.3466224",0.831813212757738,0.445167246626363,0.613959611676269,0.266107493050168,0.446727335400321,0.487044409181567,0.554049833484524
0.390964315607062,48085,"TX, Collin","+33.1938849,-096.5781528",0.154484909526997,0.266274551035395,0.356419427034849,0.653571967350662,0.388996508979933,0.586576907170244,0.330425938151352
0.582928114074875,48087,"TX, Collingsworth","+34.9633577,-100.2721351",0.637585200006486,0.686733223645656,0.606731047422268,0.221872815184718,0.521538650231408,0.673346437112702,0.732689424920888
0.520108218530829,48089,"TX, Colorado","+29.5959081,-096.5083889",0.581191042292129,0.637325785737744,0.538180915551193,0.378279815856487,0.386792574991456,0.774798776747434,0.344188618539361
0.486458502786955,48091,"TX, Comal","+29.8030193,-098.2552006",0.472093732455246,0.370116806446242,0.440024417736003,0.583413493375787,0.434544478075128,0.646794335380264,0.458222256040012
0.552565041184766,48093,"TX, Comanche","+31.9516447,-098.5496169",0.721233526644852,0.645864218495159,0.642192115300031,0.262874840594563,0.447033437343165,0.640478059207188,0.508279090708401
0.51482447866311,48095,"TX, Concho","+31.3188647,-099.8636483",0.649286641853654,0.555668747668727,0.636808435063497,0.300544435996301,0.402771096407915,0.525010927141407,0.53368106651027
0.558047882613279,48097,"TX, Cooke","+33.6391685,-097.2103723",0.620130748632441,0.598420114357911,0.552723485532238,0.577079376763921,0.474031628702011,0.632412298738597,0.451537525565836
0.419603847212498,48099,"TX, Coryell","+31.3911774,-097.7980223",0.535952208800454,0.488320126058895,0.359666095167585,0.363959886633503,0.368487678809381,0.474017746232598,0.346823188785066
0.600810134882092,48101,"TX, Cottle","+34.0919063,-100.2764416",0.939324604380736,0.792941086803702,0.476659958672104,0.214742748977448,0.53635398426506,0.541310257754008,0.704338303321589
0.515476049442524,48103,"TX, Crane","+31.4227965,-102.4877739",0.541178391345618,0.604997846937865,0.547260632187006,0.259190466645334,0.537088628927886,0.418760778344463,0.699855601709494
0.575054808801972,48105,"TX, Crockett","+30.7175316,-101.4042113",0.579440085283969,0.75876556492615,0.610240828499801,0.262689748620706,0.501703244335113,0.655785438825026,0.656758751123041
0.589151630272646,48107,"TX, Crosby","+33.6091440,-101.2987099",0.804707867079476,0.787566235778726,0.593786958555653,0.28584302327172,0.440727737320578,0.463365284890872,0.748064305011493
0.644115634988904,48109,"TX, Culberson","+31.4459085,-104.5269447",0.757135154812098,0.95875588895534,0.70072975319969,0.249768966618703,0.517742986140142,0.463325869619557,0.861350825576795
0.553929038075146,48111,"TX, Dallam","+36.2863696,-102.5940204",0.626115592630546,0.556982886316415,0.524853428609023,0.354521179146225,0.42468799551555,0.552741812886779,0.837600371421487
0.510372243569944,48113,"TX, Dallas","+32.7669866,-096.7784238",0.549731726109716,0.670615628435986,0.364800117495741,0.788554250338985,0.409566559539053,0.489228703716361,0.300108719353765
0.572126344318269,48115,"TX, Dawson","+32.7419338,-101.9473224",0.799107404184642,0.672615655399583,0.578071337761963,0.282520626863317,0.462950738371056,0.552977862356177,0.656640785291144
0.502279124750882,48117,"TX, Deaf Smith","+34.9407663,-102.6075637",0.624792362545548,0.668662937983075,0.31349472567547,0.313495369303686,0.443543875194743,0.501418718577202,0.650545883976454
0.540201068258689,48119,"TX, Delta","+33.3859329,-095.6733504",0.786057909841654,0.540219892479877,0.767102351554846,0.301475773702295,0.469378879170781,0.584269450440174,0.332903220621194
0.415403489226088,48121,"TX, Denton","+33.2050051,-097.1190460",0.273166378855299,0.324083389446229,0.321792742992377,0.685980761138592,0.401363027470833,0.514624518881058,0.386813605798225
0.54866141477161,48123,"TX, DeWitt","+29.0823417,-097.3616556",0.738075266816442,0.548524612861409,0.547148380887785,0.341549883891871,0.398852991539511,0.8367649207394,0.429713846664849
0.584458821777762,48125,"TX, Dickens","+33.6146663,-100.7860953",0.700311461597446,0.77484703783457,0.645792088345043,0.23509453254265,0.474398951033424,0.56386122517914,0.696906455912064
0.654057674993703,48127,"TX, Dimmit","+28.4235871,-099.7658713",0.764832170233321,0.909567163184557,0.751520299483409,0.314724777630008,0.496438290918196,0.786799326694318,0.554521696812113
0.513428579151504,48129,"TX, Donley","+34.9550364,-100.8158457",0.562549464151651,0.411329383190954,0.527481139408399,0.279071181788228,0.47715386851902,0.577812431007961,0.758602585994312
0.581217336685511,48131,"TX, Duval","+27.6811232,-098.4973933",0.707495001536304,0.899776037018704,0.587687733990395,0.232948751366315,0.486704249135755,0.630688154335724,0.523221429415383
0.543524508912629,48133,"TX, Eastland","+32.3246454,-098.8365596",0.75757066089046,0.691232617480917,0.594066161303895,0.30240386944065,0.454073782028579,0.525042604639107,0.480281866604793
0.593870884394394,48135,"TX, Ector","+31.8653008,-102.5425068",0.591726453219983,0.744238274944681,0.548958673212802,0.575280795351864,0.52245695605994,0.511542063589789,0.662892974381697
0.5503746428022,48137,"TX, Edwards","+29.9858774,-100.3073732",0.644932157937476,0.542991175751062,0.709397003385653,0.146766459965207,0.474949934530543,0.678203284961221,0.65538248308424
0.502603926662362,48139,"TX, Ellis","+32.3472789,-096.7983357",0.501894482719651,0.450908665819868,0.727898831982294,0.655571732587375,0.377976839037547,0.451963249101255,0.352013685388544
0.601189134995091,48141,"TX, El Paso","+31.7664034,-106.2413905",0.600220497547981,0.784561327000704,0.453092645166396,0.66238444850005,0.721824214404637,0.405255447244812,0.580985365101057
0.497607020604693,48143,"TX, Erath","+32.2381358,-098.2223769",0.452822154394956,0.470729037232126,0.570891315875104,0.435234226086911,0.417219108110155,0.667592765510767,0.468760537022831
0.542279531064737,48145,"TX, Falls","+31.2519298,-096.9341275",0.759610210357862,0.757856287305518,0.594018248994547,0.397117410682879,0.362426860341069,0.549478135779158,0.375449563992126
0.510809989418039,48147,"TX, Fannin","+33.5911611,-096.1049882",0.671105718473577,0.560345042161167,0.561026948184983,0.326147647429898,0.464726129639552,0.607077711997502,0.385240728039596
0.476691343251597,48149,"TX, Fayette","+29.8778861,-096.9212309",0.647733714689005,0.324341622881776,0.528781217944135,0.356476515194127,0.385690607997217,0.692492320933338,0.401323403121584
0.514719725607401,48151,"TX, Fisher","+32.7404728,-100.4031198",0.744840575070299,0.516792216975368,0.417053584429545,0.225732303068312,0.506723316197756,0.550669500253956,0.641226583256573
0.542807549992524,48153,"TX, Floyd","+34.0737305,-101.3032742",0.713846412970945,0.710724078349953,0.538347825112335,0.211093883404667,0.444156079080431,0.45245208689726,0.729032484132075
0.488675880772885,48155,"TX, Foard","+33.9804040,-099.7774272",0.702546413374833,0.517590405503244,0.424195469545493,0.208986989130001,0.497172935581021,0.436916079756146,0.633322872519459
0.470352250259237,48157,"TX, Fort Bend","+29.5266017,-095.7710149",0.294360843497356,0.405777082453921,0.492700686801133,0.704164090089331,0.432646646029495,0.68948592743033,0.273330475513095
0.484351812445692,48159,"TX, Franklin","+33.1758457,-095.2190662",0.610186900946471,0.541377831018766,0.51908523289096,0.336991808063752,0.479663904450342,0.571865988830958,0.331291020918598
0.49967880357438,48161,"TX, Freestone","+31.7016540,-096.1442374",0.713436217049467,0.532553439732868,0.566788252673525,0.41852565956882,0.398363228430961,0.508010143663496,0.360074683901521
0.597671778809685,48163,"TX, Frio","+28.8693343,-099.1087876",0.634978535134943,0.868716835330626,0.693084649743364,0.27868229444127,0.439931872269183,0.697782536742243,0.57052572800617
0.591182326418174,48165,"TX, Gaines","+32.7439424,-102.6315615",0.578805776164336,0.705978593963848,0.460869189383951,0.37327624381142,0.467787149067992,0.685607839514886,0.865951493020787
0.554591072675286,48167,"TX, Galveston","+29.2287059,-094.8948647",0.571230058660985,0.588154957168865,0.552424396237976,0.765727135223281,0.445686588794652,0.688927439144202,0.269986933497041
0.569350526082228,48169,"TX, Garza","+33.1837920,-101.3011341",0.706801151140922,0.632581963791409,0.644134374557932,0.186589899486408,0.414402970235989,0.645801068437607,0.755142254925327
0.4468481261594,48171,"TX, Gillespie","+30.3263898,-098.9421064",0.522680525209936,0.333448615247365,0.414010690797316,0.207409131933279,0.472072576267809,0.634095996167006,0.544219347493089
0.47535136837857,48173,"TX, Glasscock","+31.8685906,-101.5289710",0.430090219653775,0.409275541357922,0.447328427039823,0.338968596574382,0.426830709115458,0.631380185014115,0.643585899894518
0.507782385593216,48175,"TX, Goliad","+28.6607000,-097.4304145",0.640919641043291,0.522467970448811,0.529270426343261,0.392347751113542,0.3994651954252,0.647291174139464,0.422714540638947
0.58706848278382,48177,"TX, Gonzales","+29.4687041,-097.4777382",0.672713932614251,0.767061713112698,0.621806524077869,0.403911573497391,0.37577290504907,0.830713139565395,0.437499591570066
0.551710720866639,48179,"TX, Gray","+35.4025424,-100.8123736",0.846544694032423,0.670352691161127,0.352731888871697,0.357781347665497,0.466011757799497,0.502749868301071,0.665802798235162
0.523398213554803,48181,"TX, Grayson","+33.6245082,-096.6756986",0.626250187343048,0.554825850113312,0.527751861647145,0.602157483937465,0.46068558399401,0.521936104347922,0.370180423500717
0.597779742348469,48183,"TX, Gregg","+32.4863971,-094.8162759",0.687065111043128,0.70197601002217,0.5100350933806,0.769406671515,0.713865563890692,0.550170408591962,0.251939337995732
0.592514602687616,48185,"TX, Grimes","+30.5432314,-095.9880820",0.788557701463503,0.673994414150922,0.612549330252296,0.550532392913555,0.40717896438487,0.763916066634626,0.350873349013537
0.472530307493702,48187,"TX, Guadalupe","+29.5832081,-097.9490268",0.371702736860466,0.378253278540129,0.557775523743454,0.535503731880769,0.391935087631236,0.640940493824653,0.431601299975205
0.568579633896153,48189,"TX, Hale","+34.0684364,-101.8228878",0.622440159673113,0.783262922807888,0.56046158840256,0.394773300395005,0.430871254760999,0.550560602933848,0.637687608299657
0.60243687239795,48191,"TX, Hall","+34.4531894,-100.5763434",0.853334735380337,0.713775188177874,0.602878071830001,0.248156551231413,0.504090839489297,0.582973926057686,0.711848794619045
0.507615754519079,48193,"TX, Hamilton","+31.7069819,-098.1117941",0.795089202359466,0.516158476944912,0.506299921038152,0.264096400725229,0.422361620749935,0.559428238883422,0.489876420932434
0.524097542721028,48195,"TX, Hansford","+36.2728469,-101.3569304",0.649448380966137,0.546467060498089,0.384629855097375,0.239316051296731,0.428177557663972,0.6256291874183,0.795014706106589
0.576134814641545,48197,"TX, Hardeman","+34.2899036,-099.7456973",0.767867352531808,0.702125278778038,0.630581933992467,0.361325969801599,0.482112719993094,0.449119454120005,0.639810993273807
0.527968197501615,48199,"TX, Hardin","+30.3296124,-094.3931493",0.563383317294151,0.45190347913991,0.62327298286556,0.58519276356924,0.492030422941241,0.585987699396482,0.394006717304717
0.607698228263732,48201,"TX, Harris","+29.8572730,-095.3930371",0.475030356950583,0.657772819000244,0.506815998063781,0.964321653506082,0.487255232632874,0.790274145009603,0.372417392682954
0.626298710184389,48203,"TX, Harrison","+32.5479928,-094.3744253",0.671827973822,0.642842777368748,0.752519853080868,0.68533651943094,0.746189929055024,0.575434713187945,0.3099392053452
0.486424965577348,48205,"TX, Hartley","+35.8402444,-102.6100473",0.349337626359526,0.432445519172467,0.4332465278908,0.279359738582567,0.425545080955513,0.658292751193623,0.826747514886942
0.593742506048181,48207,"TX, Haskell","+33.1759649,-099.7307727",0.876124904890192,0.763863006346286,0.644872653034611,0.266945349878141,0.501397142392269,0.544815848194841,0.558178637600927
0.458228448727146,48209,"TX, Hays","+30.0612247,-098.0292673",0.386823626735902,0.399542863874269,0.498284175576445,0.468884378887065,0.380976638077419,0.625796702321389,0.447290755617536
0.569480428057454,48211,"TX, Hemphill","+35.8162369,-100.2848066",0.523006691832582,0.62163634951456,0.636072970426247,0.334332916524839,0.42725925183544,0.668583116312891,0.775471699955615
0.524936339024923,48213,"TX, Henderson","+32.2116334,-095.8534183",0.833832297754803,0.558582738134019,0.613281498086445,0.460588065256965,0.408893135264796,0.484797443944279,0.314579194733158
0.599701742595566,48215,"TX, Hidalgo","+26.3963839,-098.1809900",0.562377799937069,0.82949101849434,0.649600529084117,0.546683633155649,0.47715386851902,0.639583172529072,0.493022176449693
0.560856721002448,48217,"TX, Hill","+31.9822401,-097.1298856",0.705266078023727,0.726383984038573,0.505401715288367,0.513227379002125,0.408464592544815,0.613395777859713,0.453857520259815
0.563650048850901,48219,"TX, Hockley","+33.6059320,-102.3433978",0.627170790007459,0.743459774024288,0.429418749620638,0.351048782080099,0.441707263537679,0.551320799713138,0.801424182973005
0.509514143727036,48221,"TX, Hood","+32.4301490,-097.8316766",0.573515982445901,0.354433380418747,0.635468868740199,0.543253668513439,0.444890723743257,0.595506919049984,0.419529463177722
0.552732238240352,48223,"TX, Hopkins","+33.1489586,-095.5651936",0.734154148800402,0.626937268631996,0.598210973073858,0.417334702072067,0.437115734395018,0.681220900867868,0.374151939841257
0.553055398262086,48225,"TX, Houston","+31.3230362,-095.4215995",0.820947158715857,0.627875712866989,0.670690493353783,0.463301023603056,0.447217098508872,0.536450304268459,0.304905996517585
0.602290735428957,48227,"TX, Howard","+32.3035834,-101.4385304",0.686363894050461,0.707377065745813,0.60033920237621,0.529761159395065,0.510457759900453,0.556946055855805,0.624790010678894
0.616242218215158,48229,"TX, Hudspeth","+31.4508678,-105.3775489",0.763358371976241,0.830996368876862,0.822742832133102,0.231700799826129,0.472378678210653,0.467614796467445,0.724903680015672
0.535101382725563,48231,"TX, Hunt","+33.1234378,-096.0838072",0.655647548526456,0.648702310438653,0.632301775828848,0.488540696906523,0.415137614898815,0.528278646840958,0.377101085638687
0.576527958070366,48233,"TX, Hutchinson","+35.8370470,-101.3627461",0.652736438878256,0.588184214158912,0.50299998044861,0.581806959742217,0.488295979238544,0.514817226290627,0.706854907735396
0.48815700998513,48235,"TX, Irion","+31.3034241,-100.9813037",0.522074361648375,0.449756473522281,0.440270339003026,0.196386427296686,0.424932877069825,0.722083241124888,0.661595350230828
0.495032297051367,48237,"TX, Jack","+33.2322769,-098.1719017",0.699447080434322,0.493262667510292,0.491303534477119,0.317942622390029,0.436932073229312,0.499577696946193,0.5267604043723
0.582298476679053,48239,"TX, Jackson","+28.9598019,-096.5890800",0.606616226921852,0.659931601218047,0.660727825241198,0.43800361852999,0.394322682785419,0.836206779863516,0.480280602193351
0.591969758454861,48241,"TX, Jasper","+30.7529323,-094.0222943",0.811480784019565,0.759090732555792,0.587344292502709,0.533553141933416,0.504886704540692,0.580598976992039,0.366833676639818
0.507557653088177,48243,"TX, Jeff Davis","+30.6170874,-104.1878595",0.541437407810903,0.457039648454508,0.577150667311671,0.184313550772993,0.419484262487201,0.539180706651596,0.834297328128365
0.648414386062119,48245,"TX, Jefferson","+29.8539997,-094.1493306",0.707329258768364,0.729365570470074,0.554031910360059,0.870656540931182,0.514008542437444,0.763956566247006,0.399552313220704
0.555046910029221,48247,"TX, Jim Hogg","+27.0412118,-098.7001270",0.659769130962012,0.894823680507391,0.496555621708841,0.181354858123719,0.497540257912434,0.612599029311725,0.542685791678425
0.564695495291211,48249,"TX, Jim Wells","+27.7335158,-098.0908142",0.534301730564039,0.844571437219161,0.601831344697987,0.338363534031015,0.481622956884544,0.704296878864711,0.447880584777022
0.518386087714015,48251,"TX, Johnson","+32.3795112,-097.3648234",0.535824657639468,0.466107750477863,0.57213271280391,0.575952646978301,0.430993695538137,0.581683149615199,0.466008000945229
0.5251367257345,48253,"TX, Jones","+32.7437089,-099.8744297",0.705358428733159,0.614003550314263,0.468974854981852,0.324298537095224,0.464971011193827,0.542138157420538,0.55621254040264
