ToxPi Score,FIPS,Name,Source,Overall Physical Health!1!0x88cceeff,Mental Health & Deaths of Despair!1!0x44aa99ff,Chronic Disease!1!0x117733ff,Chronic Disease Prevention!1!0x332288ff,Infectious Diseases!1!0xddcc77ff,Child & Maternal Health!1!0x999933ff,Access to Care!1!0xcc6677ff
0.548451004359403,48505,"TX, Zapata","+26.9969806,-099.1826027",0.626544695875461,0.481537304307593,0.315366367949394,0.849438916905184,0.447093384554545,0.580057168850863,0.539119192072779
0.617062044196278,48507,"TX, Zavala","+28.8646523,-099.7598304",0.775798427218745,0.41866951720696,0.536505007907222,0.925900686020626,0.435116660075702,0.688605402485826,0.538838608458862
0.361750480872851,49001,"UT, Beaver","+38.3575350,-113.2389481",0.203338147969828,0.214771821743181,0.216657880864523,0.563672709099996,0.215976498502909,0.699579667450656,0.418256640478863
0.298965615174727,49003,"UT, Box Elder","+41.4760210,-113.0529220",0.156636173968865,0.280468203038472,0.174486030574592,0.45340965880696,0.195751652449014,0.333410505454771,0.498597081930415
0.227953655078266,49005,"UT, Cache","+41.7342254,-111.7445805",0.0675653988123897,0.341237355736616,0.0754480759093305,0.275044296033801,0.172928083159144,0.194690684912665,0.468761690983913
0.387374482953595,49007,"UT, Carbon","+39.6700496,-110.5903568",0.541486117798106,0.229827242456685,0.329072219293622,0.584480487029213,0.232472741653014,0.353485714981002,0.440796857463524
0.322194552780055,49009,"UT, Daggett","+40.8900990,-109.5057855",0.21537473920719,0.162123471732927,0.278531892461782,0.460042705919767,0.17490537257782,0.560879908881312,0.403503778679587
0.246703410331551,49011,"UT, Davis","+41.0370451,-112.2021234",0.0921200449366073,0.337952536671852,0.0446758039008962,0.347053745854346,0.275408169029998,0.189103770206246,0.440609801720913
0.361109975517702,49013,"UT, Duchesne","+40.2896487,-110.4298302",0.461081688332531,0.190865638549617,0.236953083816553,0.606060606060606,0.296932376701881,0.540403184133918,0.195473251028807
0.316741405017957,49015,"UT, Emery","+39.0090280,-110.7211105",0.141229337185043,0.163492146343245,0.216460200316289,0.486847485348235,0.304841534376589,0.482109778615581,0.422209352940717
0.395965472071025,49017,"UT, Garfield","+37.8316224,-111.4508858",0.236077676135452,0.207015998951376,0.45380864522931,0.606469492526464,0.18078074685046,0.571238367325624,0.516367377478489
0.44776061731563,49019,"UT, Grand","+38.9743261,-109.5734502",0.429626063232226,0.197982746523273,0.244267264101213,0.566580346190541,0.328117055533586,0.655349049893442,0.712401795735129
0.325634412949245,49021,"UT, Iron","+37.8827271,-113.2900593",0.305087465896325,0.261306758494012,0.176067474960464,0.571805006587615,0.134964126320547,0.306360451202814,0.523849607182941
0.314600833212152,49023,"UT, Juab","+39.7108265,-112.7942622",0.278125501524635,0.152269014538633,0.188060094886663,0.522920358002817,0.199254279419242,0.357298523927842,0.504278060185233
0.348634739384448,49025,"UT, Kane","+37.2751183,-111.8154127",0.187770823302841,0.179460016796962,0.430745914602003,0.531643269274454,0.17044234788995,0.454011331168531,0.486369472656393
0.297362792612898,49027,"UT, Millard","+39.0945404,-113.5250141",0.180548868560424,0.109748856644736,0.323932525039536,0.611648721093999,0.190102254109937,0.407421398038064,0.258136924803592
0.2242185913891,49029,"UT, Morgan","+41.0910273,-111.5778846",0.211844005777564,0.166685720433989,0.133697944122298,0.377538503475535,0.0346873058019321,0.431646057792889,0.213430602319491
0.510351111940447,49031,"UT, Piute","+38.3358805,-112.1293755",0.616754935002407,0.214498086821117,0.737612018977333,0.720367089182681,0.192079543528614,0.615158231129509,0.475987878941466
0.336581327095404,49033,"UT, Rich","+41.6275976,-111.2402269",0.2869523350987,0.193876722692318,0.281431207169215,0.49393485075644,0.221851872775549,0.47863374883347,0.399388552342139
0.308101704923911,49035,"UT, Salt Lake","+40.6678820,-111.9242439",0.184561065639544,0.463779355847139,0.0921850289931471,0.346826586706647,0.512174453420711,0.233766064885252,0.323419378974935
0.590622352105582,49037,"UT, San Juan","+37.6230637,-109.7893204",0.806451612903226,0.406112532265716,0.680811808118081,0.796783426468584,0.405796282695893,0.590097173252578,0.448303629034993
0.349910601975401,49039,"UT, Sanpete","+39.3805876,-111.5704510",0.254854758465736,0.150626605006251,0.262453874538745,0.597792013084367,0.155414948308005,0.443003581798239,0.585228432626464
0.440946003818835,49041,"UT, Sevier","+38.7468245,-111.8119299",0.393516289520141,0.221432704846731,0.386333684765419,0.672709099995457,0.164510479633919,0.395426165276576,0.852693602693603
0.230219575983082,49043,"UT, Summit","+40.8720603,-110.9684862",0.0232707430588991,0.193876722692318,0.0425672113863996,0.218436236427241,0.15942602112875,0.445621152182356,0.528338945005612
0.380688565284127,49045,"UT, Tooele","+40.4676916,-113.1240153",0.423206547905633,0.358208920904567,0.121771217712177,0.544954795329608,0.328794983334275,0.350191759666454,0.537691732136177
0.389887710599664,49047,"UT, Uintah","+40.1258872,-109.5177482",0.298667950569732,0.330835428698195,0.201041117554033,0.687474444595884,0.173323541042879,0.426361727273573,0.611509764463351
0.25715449232328,49049,"UT, Utah","+40.1204090,-111.6686673",0.0832932113625421,0.367515908254733,0.02925672113864,0.409976829766935,0.195017230664934,0.170571264337974,0.544450280737201
0.203122554050861,49051,"UT, Wasatch","+40.3348838,-111.1615683",0.0816883325308939,0.10856267198246,0.0384159198734845,0.313070737358593,0.118241907236879,0.261784781502413,0.500093527871306
0.312095931518947,49053,"UT, Washington","+37.2625308,-113.4878003",0.13882201893757,0.332295348282535,0.279454401686874,0.491663259279451,0.275803626913734,0.246412139756181,0.420220725776281
0.291170490204038,49055,"UT, Wayne","+38.2612288,-110.9903225",0.128550794415022,0.185573430056385,0.333948339483395,0.542183453727682,0,0.444433635066194,0.403503778679587
0.331985967182694,49057,"UT, Weber","+41.2703552,-111.8758787",0.312469908521907,0.395436870305232,0.116170268845546,0.343510063150243,0.344217840799955,0.289369545928706,0.522727272727273
0.324070413216082,50001,"VT, Addison","+44.0312479,-073.1415807",0.106563954421441,0.427721017729276,0.356747496046389,0.346326836581709,0.181176204734196,0.432074854005921,0.41788252899364
0.311526533250625,50003,"VT, Bennington","+43.0353251,-073.1114599",0.14379714331568,0.326986566409829,0.559040590405904,0.240788696560811,0.254279419241851,0.367166305971065,0.288627010849233
0.425031195513983,50005,"VT, Caledonia","+44.4687907,-072.1121676",0.187931311186005,0.400165035574862,0.434897206114918,0.406387715233292,0.292808315914355,0.586244048169457,0.66678473640499
0.284498817188691,50007,"VT, Chittenden","+44.4606755,-073.0705246",0.0767132081527845,0.463306557597558,0.192540853979968,0.231747762482395,0.472798146997345,0.334594693542507,0.219790497568275
0.522080596012617,50009,"VT, Essex","+44.7240209,-071.7327362",0.561707591076874,0.42434495369049,0.826963626779125,0.570124028894644,0.289701146827863,0.601881597580062,0.379841227239258
0.422278472832366,50011,"VT, Franklin","+44.8589643,-072.9094023",0.273150377146526,0.467960051272641,0.330653663679494,0.36840670573804,0.439297214846619,0.575546018430186,0.500935278713057
0.343830185627945,50013,"VT, Grand Isle","+44.8017876,-073.3007577",0.217782057454662,0.464766477181898,0.306602530311017,0.177547589841443,0.316874752838823,0.632341670140185,0.290896221627586
0.426489942412983,50015,"VT, Lamoille","+44.6035041,-072.6383555",0.194671802278928,0.31229612559241,0.292303637322088,0.48384898459861,0.279645217784306,0.597373892913492,0.825289936401047
0.353113594783188,50017,"VT, Orange","+44.0033924,-072.3696871",0.187770823302841,0.284831388412017,0.3809963099631,0.357185043841716,0.239026043726343,0.550324499241912,0.471661054994388
0.459668635264467,50019,"VT, Orleans","+44.8284417,-072.2516300",0.36286310383566,0.284648898463975,0.588890353189246,0.503702694107492,0.326648211965426,0.61943251455429,0.531494670735177
0.38054021843431,50021,"VT, Rutland","+43.5808439,-073.0381964",0.237522067083935,0.467595071376556,0.427055877701634,0.443959838262687,0.241907236879272,0.492393139943345,0.353348297792742
0.294401079211556,50023,"VT, Washington","+44.2749532,-072.6094749",0.100625902744343,0.453543345377286,0.294807590933052,0.223024851210758,0.388961075645444,0.364996303721526,0.234848484848485
0.391391913539092,50025,"VT, Windham","+42.9991426,-072.7163348",0.2290162092762,0.460751698324964,0.383961518186611,0.478942347008314,0.296254448901192,0.583204004352083,0.30761316872428
0.394725841604204,50027,"VT, Windsor","+43.5881434,-072.5915145",0.1478093403948,0.481373062453763,0.466591987348445,0.419562945799827,0.356194565278798,0.517905144087726,0.373643845866068
0.565554424606891,51001,"VA, Accomack","+37.7659435,-075.7578073",0.674530572941743,0.269022316893012,0.767066420664207,0.446322293398755,0.587367945313824,0.622047816448396,0.592523606588304
0.260894890527253,51003,"VA, Albemarle","+38.0241841,-078.5535056",0.0802439415824105,0.322491871669457,0.166183447548761,0.0406614874380991,0.519405683294729,0.211681094338384,0.48559670781893
0.553232239237699,51005,"VA, Alleghany","+37.7879048,-080.0086690",0.626705183758626,0.440471623078917,0.700579862941487,0.438780609695152,0.451047963391899,0.521531266066427,0.693509165731388
0.494479586203407,51007,"VA, Amelia","+37.3361313,-077.9732178",0.619964692665704,0.440289133130875,0.496573537163943,0.367816091954023,0.667024461894808,0.461883125854846,0.407806060759647
0.543448099143427,51009,"VA, Amherst","+37.6303621,-079.1478477",0.610335419675815,0.429887206092454,0.621968898260411,0.347371768661124,0.623750070617479,0.448881692088401,0.721941638608305
0.545073194624019,51011,"VA, Appomattox","+37.3707253,-078.8109404",0.603273952816562,0.409357086937675,0.64694254085398,0.387533505974286,0.572510027682052,0.607043770363213,0.588851477740367
0.243856209864713,51013,"VA, Arlington","+38.8783374,-077.1007034",0.0250361097737121,0.50771916893257,0,0.0584707646176912,0.656347099033953,0.154893577723869,0.304526748971193
0.368965767492528,51015,"VA, Augusta","+38.1678073,-079.1466816",0.340715775958915,0.384447209029877,0.354111755403268,0.194493662259779,0.431105587254957,0.380692218680069,0.497194163860831
0.560596534264291,51017,"VA, Bath","+38.0689876,-079.7328980",0.683838870165303,0.429795961118433,0.826502372166579,0.529326245967925,0.496921077905203,0.637994878665562,0.319796333861032
0.399328397026941,51019,"VA, Bedford","+37.3124079,-079.5279466",0.391269459155834,0.363369620030971,0.354375329467581,0.227022852210259,0.375797977515395,0.507144797823135,0.57631874298541
0.39951470772949,51021,"VA, Bland","+37.1306124,-081.1258532",0.570213448884609,0.455800778714485,0.355627306273063,0.222070782790423,0.368792723574939,0.467451598713452,0.356646315155457
0.345726479136671,51023,"VA, Botetourt","+37.5531930,-079.8053176",0.355801636976408,0.291924805372342,0.363139167105957,0.169551587842442,0.323371560928761,0.407879087313275,0.508417508417509
0.527829062566074,51025,"VA, Brunswick","+36.7645309,-077.8609162",0.721072059059541,0.281340388385879,0.70677385345282,0.419472082140748,0.583469860459861,0.528666365279033,0.454008829184638
0.646622406683497,51027,"VA, Buchanan","+37.2681198,-082.0381508",0.921521425132403,0.423226322988903,0.855561412756985,0.547998727908773,0.310547426699057,0.682216981949114,0.785284549349247
0.527090808975775,51029,"VA, Buckingham","+37.5739280,-078.5291687",0.593965655593003,0.438829213546535,0.648326304691619,0.453046204170642,0.571041184113892,0.537058750392797,0.447368350321937
0.425417412069218,51031,"VA, Campbell","+37.2101510,-079.0954285",0.575670036912213,0.336634842642749,0.39061676331049,0.174867111898596,0.528049262753517,0.418398868837519,0.553684998129443
0.470503178951804,51033,"VA, Caroline","+38.0303193,-077.3523482",0.618199325950891,0.313002394371248,0.445506062203479,0.306392258416246,0.604372634314446,0.599833490458869,0.406216086947451
0.5338755418029,51035,"VA, Carroll","+36.7324256,-080.7280430",0.743379874819451,0.300958057800445,0.70611491829204,0.375766662123484,0.411389187051579,0.510662778500178,0.688857314033123
0.551082152207477,51036,"VA, Charles City","+37.3610475,-077.0541709",0.594286631359332,0.383443514315644,0.663481813389563,0.431466085139249,0.558951471668267,0.508562234798943,0.717383314781346
0.588220939592749,51037,"VA, Charlotte","+37.0140909,-078.6614240",0.658963248274755,0.444760136857916,0.840537691091197,0.551315251465177,0.585899101745664,0.591508633531768,0.444562514182767
0.328628263125259,51041,"VA, Chesterfield","+37.3784338,-077.5858474",0.203177660086663,0.478612022219795,0.101607801792304,0.0607877879242197,0.599457657759449,0.270054575394045,0.586700336700337
0.320480258409951,51043,"VA, Clarke","+39.1159309,-077.9920039",0.301396244583534,0.401510019171849,0.342185028993147,0.213075280541547,0.419976272526976,0.237098648645369,0.328120314407234
0.394739841563552,51045,"VA, Craig","+37.4731287,-080.2317340",0.295137217140106,0.42441250765118,0.393252503953611,0.23683612739085,0.430371165470877,0.642329264433437,0.340840104904803
0.466466064531513,51047,"VA, Culpeper","+38.4859303,-077.9564758",0.401701171561547,0.545950813047468,0.237612018977333,0.229067284539548,0.610925936387775,0.471088055336162,0.768917171870758
0.512035672750735,51049,"VA, Cumberland","+37.5201891,-078.2528364",0.617557374418231,0.418025359469693,0.616565629942014,0.431375221480169,0.583130896559516,0.498939933554419,0.418655293831103
0.647660273348884,51051,"VA, Dickenson","+37.1370810,-082.3492083",0.932274113304446,0.396856525496766,0.825777543489721,0.63554586343192,0.33726908084289,0.646895569364085,0.75900321751236
0.513590790283089,51053,"VA, Dinwiddie","+37.0734984,-077.6354922",0.682233991333654,0.287727536567365,0.481220347917765,0.335196038344464,0.722558047567934,0.400148092356486,0.686051477893953
0.539906454115262,51057,"VA, Essex","+37.9394802,-076.9418713",0.452254854758466,0.405159818132698,0.624406958355298,0.349007314524556,0.768318174114457,0.44756970111719,0.732628357804167
0.2176254520673,51059,"VA, Fairfax","+38.8337425,-077.2761174",0.012518054886856,0.394575401146235,0.0191091196626252,0.0299850074962519,0.440031636630699,0.183462723174436,0.443696221473999
0.356309409170773,51061,"VA, Fauquier","+38.7441032,-077.8215847",0.185844968704863,0.428974756352241,0.147469688982604,0.11344327836082,0.492514547200723,0.444637068136796,0.681281556457365
0.412809942561363,51063,"VA, Floyd","+36.9314381,-080.3503087",0.450970951693147,0.450326080273211,0.525237216657881,0.311980373449639,0.29540703915033,0.484137162140971,0.371610774564361
0.295780306880069,51065,"VA, Fluvanna","+37.8306058,-078.2844452",0.307334296260632,0.21363661766212,0.238534528202425,0.124619508427604,0.358962770464945,0.476994479364778,0.350379947777979
0.543076237535809,51067,"VA, Franklin","+36.9923498,-079.8839586",0.523030011234152,0.494032422829384,0.594359515023722,0.320339830084958,0.576238630585843,0.459053043336588,0.834480209656018
0.346454319837961,51069,"VA, Frederick","+39.2036370,-078.2639164",0.318728935965335,0.511277722919398,0.196428571428571,0.170778247240016,0.403875487260607,0.318386073902157,0.505705200149645
0.50860495555428,51071,"VA, Giles","+37.3119298,-080.7171778",0.647729096453218,0.253693161257444,0.482538218239325,0.324201535595838,0.379018134568668,0.688705272129277,0.784349270636191
0.375960614463288,51073,"VA, Gloucester","+37.4035413,-076.5235051",0.323543572460279,0.42003274889816,0.250593041644702,0.170323928944619,0.476300773967572,0.362329412282417,0.628600823045268
0.272651891112073,51075,"VA, Goochland","+37.7241655,-077.9142734",0.274594768095009,0.327419100266604,0.210002635740643,0.104947526236882,0.441952432065985,0.224051713497405,0.325595061881982
0.592433394405358,51077,"VA, Grayson","+36.6563026,-081.2253365",0.700850585780774,0.43627435427394,0.84607274644175,0.433056199173141,0.472289701146828,0.583849096426411,0.674641077594664
0.329055657033387,51079,"VA, Greene","+38.2979805,-078.4701629",0.246830364307495,0.350595323667998,0.321164997364259,0.256644405070192,0.436811479577425,0.298033788539069,0.393309240707272
0.637586700057923,51081,"VA, Greensville","+36.6802247,-077.5602607",0.814315519178302,0.425142467443349,0.635147601476015,0.585798010085866,0.776509801706118,0.583258371293764,0.642935129222049
0.541096372622446,51083,"VA, Halifax","+36.7664610,-078.9396142",0.687851067244423,0.216373966882758,0.726476014760148,0.444913906683022,0.723687927235749,0.49012421323881,0.49824751231221
0.291650207866076,51085,"VA, Hanover","+37.7601655,-077.4909916",0.186165944471192,0.499324631322616,0.150632577754349,0.0913179773749489,0.48567877521044,0.22588759082947,0.402543958099514
0.318948787896424,51087,"VA, Henrico","+37.4375205,-077.3003330",0.211362542128069,0.515657481672417,0.133039008961518,0.0840943164781246,0.701994237613694,0.187971668787775,0.398522259633371
0.636844465737859,51089,"VA, Henry","+36.6205931,-079.9805844",0.848499438292409,0.476513387817306,0.828742751713232,0.414792603698151,0.704423478899497,0.49411820041388,0.690821399330542
0.503931917122848,51091,"VA, Highland","+38.3566717,-079.5679583",0.603273952816562,0.332163838915708,0.761201897733263,0.365362773158875,0.335348285407604,0.599963169396198,0.530209502431725
0.443759790572581,51093,"VA, Isle of Wight","+36.9014184,-076.7075688",0.474883646284706,0.353606407810699,0.421652609383237,0.225160147199128,0.655499689283091,0.330523291656431,0.644992742390773
0.277873815959883,51095,"VA, James City","+37.3244273,-076.7783194",0.0738244262558177,0.281979103204028,0.279322614654718,0.0339375766662124,0.521326478730015,0.261647574685005,0.493078937523382
0.489174650646554,51097,"VA, King and Queen","+37.7209945,-076.8910903",0.494623655913979,0.408079657301378,0.638771744860306,0.400072690927264,0.527088865035874,0.551053355223128,0.40453258526395
0.30575365366911,51099,"VA, King George","+38.2771787,-077.1627015",0.173487401701172,0.45762567819491,0.101607801792304,0.124619508427604,0.432178972939382,0.509916107723598,0.340840104904803
0.405503995128139,51101,"VA, King William","+37.7082604,-077.0910539",0.470550473439255,0.313458619241354,0.267461781760675,0.220026350461133,0.470933845545449,0.46812622563596,0.627970669813145
0.47071407963299,51103,"VA, Lancaster","+37.7038307,-076.4131985",0.45771144278607,0.226502158999115,0.752767527675277,0.34423697242288,0.513982260889215,0.543544696562398,0.456253498095974
0.640389865528996,51105,"VA, Lee","+36.7021617,-083.1303336",0.811266249398171,0.401327529223806,0.830390089615182,0.654808959156785,0.351053612790238,0.713599939726972,0.720282678791821
0.226283676754227,51107,"VA, Loudoun","+39.0811303,-077.6388572",0.019740009629273,0.40525106310672,0.00125197680548234,0.152696379083186,0.312524716117733,0.198133264815531,0.494388327721661
0.460076499012174,51109,"VA, Louisa","+37.9716808,-077.9591779",0.558176857647248,0.438737968572514,0.444188191881919,0.304620417064195,0.52607197333484,0.557488457045955,0.391251627538547
0.600925972162971,51111,"VA, Lunenburg","+36.9457567,-078.2423130",0.787514042689777,0.418664074287842,0.803176067474961,0.574576348189542,0.516467996158409,0.650671529086043,0.455411747254223
0.464579797558509,51113,"VA, Madison","+38.4120586,-078.2769613",0.490290483068528,0.433172025157218,0.611953083816553,0.324201535595838,0.639737867917067,0.373984694570767,0.37871889278359
0.362505185216521,51115,"VA, Mathews","+37.4253479,-076.2688077",0.195955705344247,0.30871388059225,0.609317343173432,0.249693335150607,0.393706570250268,0.445014557249687,0.335134904755158
0.546172139861781,51117,"VA, Mecklenburg","+36.6872563,-078.3689592",0.695554485636334,0.265828742802269,0.777477596204534,0.377493071645995,0.570306762329812,0.542430740013026,0.5941135804005
0.439328444619016,51119,"VA, Middlesex","+37.6068281,-076.5279582",0.420478253891831,0.32121444203316,0.661505007907222,0.337603925310072,0.482684594090729,0.490583708250666,0.361229180849434
0.33070272815168,51121,"VA, Montgomery","+37.1748845,-080.3873140",0.1884127748355,0.522592099698031,0.092053241960991,0.105947026486757,0.497937969606237,0.311337151548488,0.596638832925753
0.453667587223659,51125,"VA, Nelson","+37.7900160,-078.8793935",0.525918793131119,0.371307932770819,0.636531365313653,0.347235473172505,0.383594147223321,0.348608780922021,0.562476618032174
0.345610122517764,51127,"VA, New Kent","+37.4989741,-076.9933392",0.389504092441021,0.294753399567001,0.166644702161307,0.13556857934669,0.471216315462403,0.476804269801731,0.484779498844197
0.584483492968453,51131,"VA, Northampton","+37.3026286,-075.9238683",0.361418712887177,0.324316771149882,0.794082762256194,0.422425151060833,0.876730128241342,0.642259185411749,0.670151739771993
0.454169780901728,51133,"VA, Northumberland","+37.8569736,-076.3796872",0.431230942063874,0.262543923737504,0.775698471270427,0.320612421062196,0.579628269589289,0.448993480709815,0.360480957878989
0.616512625706012,51135,"VA, Nottoway","+37.1436955,-078.0521623",0.737441823142353,0.427971061638008,0.768120716921455,0.478260869565217,0.926783797525563,0.636076478373378,0.340933632776108
0.40449241651857,51137,"VA, Orange","+38.2504394,-078.0099795",0.372331888942385,0.429887206092454,0.386465471797575,0.268820135386852,0.536523360262132,0.451685370017081,0.385733483131514
0.581590204726567,51139,"VA, Page","+38.6237508,-078.4904708",0.715454983148772,0.341288336317832,0.672179757511861,0.446231429739676,0.525111575617197,0.44110478210117,0.929760568649458
0.605540278664153,51141,"VA, Patrick","+36.6673274,-080.2861409",0.840635532017333,0.396035320730575,0.839153927253558,0.513697696606242,0.42172758601209,0.405490885256906,0.822041002772367
0.584042477078195,51143,"VA, Pittsylvania","+36.8217206,-079.3985019",0.751404268977692,0.425051222469328,0.733921982076964,0.386806596701649,0.576916558386532,0.530764013437808,0.683432697497395
0.279029481970394,51145,"VA, Powhatan","+37.5494041,-077.9128553",0.155673246669876,0.30798392080008,0.138903531892462,0.0929535232383808,0.30275125699113,0.368216015633477,0.586724878567354
0.464935831804032,51147,"VA, Prince Edward","+37.2248813,-078.4329574",0.552399293853314,0.51073025307527,0.359185556141276,0.268592976239153,0.616010394892944,0.295905599301487,0.65172674912478
0.34762724123378,51149,"VA, Prince George","+37.1873255,-077.2209931",0.217782057454662,0.326780385448455,0.206707959936742,0.174549089091818,0.708547539687023,0.274986994092204,0.524036662925552
0.311011014534287,51153,"VA, Prince William","+38.7023317,-077.4788873",0.0802439415824105,0.499689611218701,0.0376910911966263,0.125255554041161,0.556861194282809,0.280253779003041,0.597081930415264
0.578916258227028,51155,"VA, Pulaski","+37.0633853,-080.7134439",0.606965174129353,0.474141018492754,0.55021085925145,0.373177047839717,0.567821027060618,0.557446230385075,0.922652450430228
0.358995032813724,51157,"VA, Rappahannock","+38.6845215,-078.1688241",0.257262076713208,0.352146488226359,0.438389562467053,0.19830993594112,0.524885599683634,0.416376504782713,0.325595061881982
0.50426591560608,51159,"VA, Richmond","+37.9428935,-076.7305609",0.502808537955384,0.472042384090266,0.529388508170796,0.385988823769933,0.497486017739111,0.405590609118069,0.736556528399004
0.324353944434636,51161,"VA, Roanoke","+37.3310768,-080.1901101",0.189054726368159,0.446493791364319,0.307393252503954,0.118077324973877,0.441782950115813,0.205853642783298,0.561821922933034
0.485136569457671,51163,"VA, Rockbridge","+37.8145174,-079.4477537",0.380998234633285,0.412185681132334,0.670334739061676,0.37240470673754,0.508671826450483,0.341951894335032,0.709408903853348
0.369798812265548,51165,"VA, Rockingham","+38.5112574,-078.8763070",0.290964532177821,0.419120299157948,0.358263046916183,0.266548543909863,0.354951697644201,0.340288646486791,0.558454919566031
0.604446800997965,51167,"VA, Russell","+36.9334198,-082.0959342",0.761033541967581,0.534362701346771,0.734251449657354,0.581391122620508,0.33212812835433,0.592275814400775,0.695684848638435
0.59758094195632,51169,"VA, Scott","+36.7127783,-082.6136268",0.791686727652062,0.440745358000981,0.770822351080654,0.506474035709418,0.484379413592452,0.510763570954391,0.678195136704279
0.472517068028834,51171,"VA, Shenandoah","+38.8562040,-078.5739867",0.374257743540363,0.399685119691424,0.428110173958883,0.262368815592204,0.625105926218858,0.414101573589732,0.803990123610377
0.578652445239807,51173,"VA, Smyth","+36.8423183,-081.5397861",0.799550633927138,0.393936686328086,0.689048497627834,0.494934351006315,0.54737020507316,0.559671523707309,0.566055219008806
0.475230002131388,51175,"VA, Southampton","+36.7201725,-077.1038556",0.545819290643556,0.432350820391027,0.495453347390617,0.289264458679751,0.706344274334783,0.461730385990065,0.395647437489913
0.347676128042785,51177,"VA, Spotsylvania","+38.1823112,-077.6562804",0.245064997592682,0.52177089493184,0.11070110701107,0.127890600154468,0.522343370431049,0.292419090413329,0.613542835765058
0.330976492656162,51179,"VA, Stafford","+38.4189333,-077.4590432",0.122291766971594,0.520675955243585,0.0455983131259884,0.0565171959474808,0.510197164002034,0.378122355805059,0.683432697497395
0.515064252498955,51181,"VA, Surry","+37.1197611,-076.8801717",0.649333975284866,0.376782631212094,0.603518713758566,0.385716232792695,0.652957460030507,0.52222657543508,0.414914178978877
0.641041018817681,51183,"VA, Sussex","+36.9266454,-077.2597319",0.906275076231745,0.387458293172578,0.779520295202952,0.473535959293081,0.818145867465115,0.666939893104073,0.455411747254223
0.592045742019317,51185,"VA, Tazewell","+37.1253949,-081.5629237",0.800834536992457,0.505985514426166,0.663086452293094,0.507836990595611,0.381786339754816,0.635869447087466,0.648920912985611
0.421995145416482,51187,"VA, Warren","+38.9081874,-078.2071314",0.484191943508265,0.528796757931475,0.302385345282024,0.253963927127345,0.630811818541325,0.395136839067771,0.358679386457164
0.487310785639941,51191,"VA, Washington","+36.7478126,-081.9502907",0.574546621730059,0.430252185988539,0.546850289931471,0.357593930307574,0.360714083950059,0.484721717010518,0.656496670561368
0.478352112253659,51193,"VA, Westmoreland","+38.1091912,-076.8041695",0.609693468143155,0.249404647478446,0.626845018450185,0.287765208304938,0.537766227896729,0.63694696806088,0.400043247441278
0.647760566392676,51195,"VA, Wise","+36.9745607,-082.6215601",0.86149895682876,0.566389687228225,0.679032683183975,0.494798055517696,0.539235071464889,0.677787767165664,0.715581743359521
0.525348399273145,51197,"VA, Wythe","+36.9014709,-081.0842090",0.667629593965656,0.328879019850944,0.545400632577754,0.331198037344964,0.58488221004463,0.537045410215034,0.682403890913033
0.283902152569986,51199,"VA, York","+37.2209139,-076.3955330",0.126624939817044,0.386910823328451,0.119530838165525,0.0485666257780201,0.544714987853793,0.236930190121518,0.524036662925552
0.251850166464655,51510,"VA, Alexandria","+38.8183429,-077.0820263",0.0320975766329642,0.47532720315503,0.00994992092778071,0.0243060288037799,0.70979040732162,0.243242093506808,0.268237934904602
0.402738678186222,51515,"VA, ","+37.3381555,-079.5207054",0.495426095329803,0.434358209819495,0.436017395888245,0.284448684748535,0.602395344895769,0.168071742992623,0.398453273629082
0.624877462378879,51520,"VA, Bristol","+36.6169541,-082.1575641",0.903386294334778,0.31975452244882,0.843502899314708,0.538276316387261,0.651375628495565,0.315633481615456,0.802213094055569
0.595561252143554,51530,"VA, Buena Vista","+37.7316634,-079.3563746",0.845450168512277,0.558816354384463,0.680614127569847,0.481395665803462,0.665894582226993,0.334438375299458,0.60231949120838
0.244637666956579,51540,"VA, Charlottesville","+38.0376579,-078.4853806",0.123094206387418,0.385085923848026,0.0546916183447549,0.0660578801508337,0.713914468109146,0.189204308107277,0.180415263748597
0.335312989743607,51550,"VA, Chesapeake","+36.6793761,-076.3017884",0.250040121970791,0.511095232971355,0.118147074327886,0.0519285811639635,0.629004011072821,0.238434941490801,0.548540965207632
0.498706692995297,51570,"VA, Colonial Heights","+37.2616846,-077.3968043",0.575670036912213,0.365377009459439,0.488205060622035,0.340920448866476,0.829162194226315,0.34148116186077,0.550130939019828
0.614773432094865,51580,"VA, Covington","+37.7781426,-079.9860390",0.680468624618841,0.443756442143682,0.642198207696363,0.404343282904003,0.750579063329755,0.527971883208226,0.854096520763187
0.62684673655825,51590,"VA, Danville","+36.5833337,-079.4080707",0.903546782217943,0.315009783799716,0.796850289931471,0.550361183044841,0.944579402293656,0.423290301821567,0.454289412798555
0.672891075340969,51595,"VA, Emporia","+36.6961820,-077.5359753",0.974321938693629,0.442661502455427,0.836386399578282,0.62555086093317,0.975651093158578,0.311776619058327,0.543889113509367
0.218231807223292,51600,"VA, Fairfax","+38.8531833,-077.2990252",0.0115551275878671,0.195478867831894,0.0506062203479178,0.0447957839262187,0.628834529122648,0.178563120624161,0.417789001122335
0.193164637217117,51610,"VA, Falls Church","+38.8837873,-077.1746385",0,0.400232589535552,0.025698471270427,0.0061332969878697,0.517032935992317,0.140335376236086,0.262719790497568
0.597233513985912,51620,"VA, Franklin","+36.6840142,-076.9413956",0.851067244423046,0.414193070560801,0.761729045861887,0.492072145745309,0.78984238178634,0.456255363317291,0.415475346206711
