ToxPi Score,FIPS,Name,Source,Transportation Sources!1!0x88cceeff,Exposures & Risks!1!0x44aa99ff,Pollution Sources!1!0x117733ff,Criteria Air Pollutants!1!0x332288ff,Land Use!1!0xddcc77ff
0.498038716595468,06005,"CA, Amador","+38.4435501,-120.6538563",0.625950537781736,0.661136398616069,0.397663185048431,0.548611111111111,0.25683235041999
0.551776947098663,06007,"CA, Butte","+39.6659588,-121.6019188",0.322532027128862,0.744311570528841,0.510583950835841,0.630128205128205,0.551328981871565
0.37193389839221,06009,"CA, Calaveras","+38.1878437,-120.5551154",0.421867507021991,0.424412188371702,0.250398320730381,0.511111111111111,0.251880364725866
0.514925255305295,06011,"CA, Colusa","+39.1777385,-122.2375629",0.73117763924094,0.498850361795541,0.497256012746263,0.520726495726496,0.326615767017234
0.616705658457936,06013,"CA, Contra Costa","+37.9194790,-121.9515431",0.474070014386518,0.732027390836038,0.772236412837308,0.500106837606838,0.605087636622976
0.337931075406212,06015,"CA, Del Norte","+41.7499033,-123.9809983",0.423237651572241,0.549053546013921,0.355959636832655,0.0607905982905983,0.300613944321645
0.446150347397512,06017,"CA, El Dorado","+38.7855320,-120.5343981",0.529081318079057,0.519421843264479,0.347892061404618,0.5625,0.271856514239408
0.709315522310307,06019,"CA, Fresno","+36.7610058,-119.6550193",0.241008426388984,0.890006762992015,0.73910624415164,0.985149572649573,0.691306605369321
0.632634408575251,06021,"CA, Glenn","+39.6025462,-122.4016998",0.747756388298966,0.60832924492819,0.574922232619307,0.52991452991453,0.702249647115264
0.37440117525369,06023,"CA, Humboldt","+40.7066731,-123.9258181",0.425224361170103,0.580683484984675,0.502035861510837,0.0708333333333333,0.293228835269499
0.604032189236088,06025,"CA, Imperial","+33.0408155,-115.3553946",0.350962526546551,0.413556274170981,0.70539440074859,0.901068376068376,0.649179368645943
0.450480452191086,06027,"CA, Inyo","+36.5619770,-117.4039269",0.778379118997054,0.153765301106776,0.291798386484914,0.354487179487179,0.673972274879505
0.685505013397423,06029,"CA, Kern","+35.3466288,-118.7295064",0.282455299034048,0.69122769952927,0.7757264611416,0.988568376068376,0.689547231213821
0.589026758257434,06031,"CA, Kings","+36.0724780,-119.8155301",0.27074056312941,0.457977279232189,0.59907437849321,0.958974358974359,0.658367211458002
0.424587977824871,06033,"CA, Lake","+39.0948019,-122.7467569",0.394396108789477,0.682904012408609,0.401861359095622,0.20267094017094,0.441107468659705
0.309431572485209,06035,"CA, Lassen","+40.7210889,-120.6299314",0.489141604439268,0.141993594503181,0.347108065046408,0.352029914529915,0.216884683907276
0.79946982819258,06037,"CA, Los Angeles","+34.1963983,-118.2618616",0.45879290265123,0.970737743910577,0.89155560051592,0.981730769230769,0.694532124654406
0.62880133625821,06039,"CA, Madera","+37.2100387,-119.7498519",0.347879701308488,0.725612163423523,0.572949596621229,0.947008547008547,0.550556672929264
0.526258499764582,06041,"CA, Marin","+38.0518169,-122.7459738",0.66054668767555,0.552560337013447,0.558913532788751,0.458440170940171,0.400831770404988
0.355749133733045,06043,"CA, Mariposa","+37.5700335,-119.9128599",0.392135370281565,0.35671326339859,0.195847348321995,0.472649572649573,0.361400114013505
0.371938045657984,06045,"CA, Mendocino","+39.4323876,-123.4428811",0.639309447146674,0.520300990601792,0.462153208062517,0.0993589743589744,0.138567608119961
0.634679895898666,06047,"CA, Merced","+37.1948063,-120.7228019",0.380215112694389,0.60611714929606,0.57891808502567,0.956623931623932,0.651525200853277
0.347059931709441,06049,"CA, Modoc","+41.5929185,-120.7183704",0.494142632047681,0.155800729575054,0.28580460787537,0.336965811965812,0.462585877083289
0.319498431241598,06051,"CA, Mono","+37.9158363,-118.8751668",0.757826950743304,0.125636053807383,0.147087832882325,0.346153846153846,0.220787472621131
0.48974702258702,06053,"CA, Monterey","+36.2401070,-121.3155732",0.293827498801124,0.631429450685121,0.675703699957007,0.261004273504274,0.586770189987575
0.567864559602769,06055,"CA, Napa","+38.5073511,-122.3259947",0.361033088990889,0.880279605106044,0.449583976126046,0.595619658119658,0.552806469671206
0.413859007237154,06057,"CA, Nevada","+39.2951907,-120.7734456",0.418921696238953,0.483461554522625,0.424900735944969,0.511111111111111,0.230899938368111
0.704955662973616,06059,"CA, Orange","+33.6756872,-117.7772068",0.289854079605398,0.880762805236768,0.795857464404036,0.945299145299145,0.613004820322729
0.616652055493562,06061,"CA, Placer","+39.0620324,-120.7227181",0.506405425772419,0.766928182316157,0.549910219771882,0.712820512820513,0.547195936786839
0.273789524439526,06063,"CA, Plumas","+39.9951699,-120.8295155",0.473179420428855,0.21345711666818,0.276346071166637,0.355235042735043,0.0507299711989165
0.618106091861238,06065,"CA, Riverside","+33.7298275,-116.0022389",0.272453243817223,0.546270842259534,0.645077261576592,0.942948717948718,0.683780393704124
0.668347853593034,06067,"CA, Sacramento","+38.4500114,-121.3404409",0.245461396177297,0.920093971577913,0.76146278546319,0.805235042735043,0.609486072011728
0.467179654724478,06069,"CA, San Benito","+36.6107024,-121.0852960",0.243817222716997,0.53783877219994,0.636908525328141,0.346260683760684,0.571073069616629
0.715550753475795,06071,"CA, San Bernardino","+34.8572198,-116.1811967",0.342604644790025,0.757893335105144,0.790445360511874,1,0.686810426971931
0.665335183651661,06073,"CA, San Diego","+33.0236041,-116.7761174",0.570596697951634,0.629348260320348,0.659163905819276,0.856517094017094,0.611049960149951
0.591871623687411,06075,"CA, San Francisco","+37.7272391,-123.0322294",0.458176337603617,0.801861357056483,0.595887812650161,0.48974358974359,0.613689021383202
0.673317197294313,06077,"CA, San Joaquin","+37.9350336,-121.2722369",0.482359388915531,0.723606316166833,0.781239725854177,0.76784188034188,0.611538675193145
0.401683131065272,06079,"CA, San Luis Obispo","+35.3852268,-120.4475404",0.433993286291704,0.275621276447943,0.595129106497054,0.238034188034188,0.465637798055473
0.623251354884184,06081,"CA, San Mateo","+37.4146639,-122.3715417",0.646982256628074,0.677049559110497,0.715333451354291,0.467307692307692,0.609583815020367
0.507471426786546,06083,"CA, Santa Barbara","+34.5373784,-120.0384850",0.328629170377475,0.591483962786111,0.619559444627096,0.445405982905983,0.552278573236063
0.615468163201206,06085,"CA, Santa Clara","+37.2207774,-121.6906224",0.335959443721313,0.810655095944081,0.735160972155484,0.583440170940171,0.612125133244979
0.464030734228861,06087,"CA, Santa Cruz","+37.0124883,-122.0072050",0.305062684113174,0.69406751224377,0.540249361422321,0.349893162393162,0.430880950971875
0.547619936114655,06089,"CA, Shasta","+40.7605215,-122.0435495",0.483181475645681,0.823316245410054,0.563288738271668,0.384401709401709,0.483911511844164
0.284587221308639,06091,"CA, Sierra","+39.5769252,-120.5219926",0.650065081866137,0.169325543269357,0.221921549783769,0.381623931623932,0
0.367061914638111,06093,"CA, Siskiyou","+41.5879861,-122.5332868",0.620743988490786,0.527263611689131,0.436458359677297,0.0995726495726496,0.15127096376069
0.645318095209757,06095,"CA, Solano","+38.2672255,-121.9395940",0.457765294238542,0.861311544366294,0.68893047722617,0.608119658119658,0.610463502098117
0.543514198140667,06097,"CA, Sonoma","+38.5325740,-122.9451943",0.418168116736316,0.834014049070479,0.621329758984345,0.299893162393162,0.544165903519032
0.674367264122683,06099,"CA, Stanislaus","+37.5623842,-121.0026557",0.268616839076523,0.698309353011871,0.841809767077211,0.953418803418803,0.609681558029006
0.606607183228612,06101,"CA, Sutter","+39.0352571,-121.7027576",0.3287661848325,0.761573075445689,0.55365317012721,0.742307692307692,0.64673579342997
0.500206298697891,06103,"CA, Tehama","+40.1261561,-122.2322757",0.632047681030349,0.756987044528125,0.257757770415518,0.424465811965812,0.429773185549651
0.285698603875892,06105,"CA, Trinity","+40.6477241,-123.1144043",0.649380009591012,0.378770136662684,0.177461369211704,0.166880341880342,0.0560011620337172
0.671503824516501,06107,"CA, Tulare","+36.2304529,-118.7805422",0.299856134822224,0.760095381698653,0.654687539515946,0.973076923076923,0.669803143468757
0.387643643559906,06109,"CA, Tuolumne","+38.0214510,-119.9647084",0.544563951496883,0.391339223810063,0.25500113805923,0.543803418803419,0.203510485629937
0.691401353389081,06111,"CA, Ventura","+34.3587415,-119.1331432",0.538261286565733,0.717475550607691,0.696821021218482,0.900534188034188,0.603914720519309
0.570693007044248,06113,"CA, Yolo","+38.6792682,-121.9031776",0.257381653764472,0.744299572382861,0.663159758225639,0.613995726495727,0.574628324352544
0.69468132211005,06115,"CA, Yuba","+39.2700256,-121.3442802",0.428238679180654,0.874165306594522,0.629195012771554,0.767521367521368,0.774286244482154
0.689984579573844,08001,"CO, Adams","+39.8743252,-104.3318718",0.442077139138179,0.876073514814049,0.738929212715915,0.834188034188034,0.558654997013044
0.412380128971428,08003,"CO, Alamosa","+37.5684423,-105.7880414",0.725560046584915,0.24529618214622,0.256771452416479,0.353311965811966,0.480960997897562
0.61445242435215,08005,"CO, Arapahoe","+39.6446318,-104.3317329",0.445982051106392,0.662654438818025,0.631850484307428,0.760470085470085,0.57130506205882
0.366070799766251,08007,"CO, Archuleta","+37.2023952,-107.0508634",0.677879016236213,0.200931803123626,0.233883816797754,0.365705128205128,0.351954234468533
0.381290444818888,08009,"CO, Baca","+37.3031437,-102.5354566",0.655271631157087,0.141860403477437,0.310462557851344,0.409935897435897,0.388921734172673
0.257288673289104,08011,"CO, Bent","+37.9318907,-103.0775841",0.111872302527917,0.235628251617603,0.242608937558484,0.416987179487179,0.279346695254339
0.618492478802735,08013,"CO, Boulder","+40.0948262,-105.3983824",0.426183462355279,0.634233777427196,0.736299031385145,0.751068376068376,0.544677746777678
0.583988130151668,08014,"CO, Broomfield","+39.9533825,-105.0521250",0.345276426663013,0.683984025970118,0.552110467615893,0.806303418803419,0.532266311705896
0.334507562556113,08015,"CO, Chaffee","+38.7382457,-106.3169723",0.656778790162362,0.158816744329611,0.427202144609393,0.346153846153846,0.08358628752535
0.404333540784245,08017,"CO, Cheyenne","+38.8353865,-102.6045852",0.678427074056313,0.134647090230261,0.217141701019195,0.436111111111111,0.555340727504344
0.383172207025648,08019,"CO, Clear Creek","+39.6894025,-105.6707908",0.843255463451394,0.212551962400101,0.302015629346754,0.453846153846154,0.104191826083837
0.292149215224288,08021,"CO, Conejos","+37.2134065,-106.1764473",0.407823525381928,0.179789077048888,0.232745757568094,0.345512820512821,0.294874895609711
0.304331280823382,08023,"CO, Costilla","+37.2775474,-105.4289399",0.690278824415976,0.145108087546826,0.102652942515364,0.346901709401709,0.236714840237033
0.275778538991608,08025,"CO, Crowley","+38.3219558,-103.7875617",0.0127423443173255,0.171232832562831,0.165752004248754,0.473824786324786,0.555340727504344
0.148537203821377,08027,"CO, Custer","+38.1019939,-105.3735148",0,0.0987408624466003,0.185857717306087,0.359401709401709,0.0986857299524866
0.246500231275719,08029,"CO, Delta","+38.8617559,-107.8647570",0.343358224292663,0.231901232185071,0.126956829619888,0.351388888888889,0.178895981392085
0.665799840090092,08031,"CO, Denver","+39.7618487,-104.8806251",0.405494279646503,0.787409036651428,0.784223970056397,0.77724358974359,0.574628324352544
0.282824474840751,08033,"CO, Dolores","+37.7476020,-108.5303829",0.650270603548674,0.109171647477912,0.247110594066918,0.349038461538462,0.0585310675717906
0.548109008048226,08035,"CO, Douglas","+39.3264348,-104.9261993",0.389737617318627,0.487987976443602,0.586403985736324,0.723290598290598,0.553124862451979
0.355554447204032,08037,"CO, Eagle","+39.6306381,-106.6929439",0.744673563060903,0.123315870584128,0.440985306390835,0.345619658119658,0.123177837864634
0.333085712254111,08039,"CO, Elbert","+39.3108167,-104.1179275",0.150236349934918,0.165874852578371,0.276523102602362,0.556089743589744,0.516704512565161
0.630974506468323,08041,"CO, El Paso","+38.8273831,-104.5274718",0.492087415222306,0.547830094998179,0.583950835841279,0.705555555555556,0.825448630724295
0.391207496417601,08043,"CO, Fremont","+38.4556576,-105.4214383",0.232376515722409,0.177162253978451,0.51263245744923,0.472649572649573,0.561216682288345
0.332583917076025,08045,"CO, Garfield","+39.5993517,-107.9097801",0.655134616702062,0.152247427262393,0.450595584330189,0.341452991452991,0.0634889656324899
0.232929608768877,08047,"CO, Gilpin","+39.8610823,-105.5289473",0.0105501130369254,0.230403309175248,0.287549632027516,0.433867521367521,0.202277468237174
0.293849576454173,08049,"CO, Grand","+40.1232891,-106.0958757",0.718503802151127,0.17009877403754,0.190030601148175,0.351175213675214,0.0394394912588074
0.321097143790281,08051,"CO, Gunnison","+38.6696792,-107.0781080",0.681509899294376,0.182745369246529,0.343188083255355,0.341773504273504,0.0562688628816433
0.214461695433977,08053,"CO, Hinsdale","+37.8116248,-107.3834054",0.414400219223128,0.102189357559463,0.181608962848689,0.344123931623932,0.0299860059146735
0.310488241081259,08055,"CO, Huerfano","+37.6878154,-104.9599278",0.624991436596561,0.0951336607349945,0.210996181179029,0.36741452991453,0.253905396981181
0.283964895370718,08057,"CO, Jackson","+40.6634319,-106.3292476",0.622867712543673,0.12107254532801,0.244910346222908,0.345405982905983,0.0855678898530169
0.63393239118573,08059,"CO, Jefferson","+39.5864595,-105.2456005",0.473932999931493,0.696857563204131,0.660074353203005,0.775213675213675,0.563583364376345
0.402469758951987,08061,"CO, Kiowa","+38.3884664,-102.7562096",0.730972117558402,0.13106723876056,0.161528539996459,0.433440170940171,0.555340727504344
0.40213761170112,08063,"CO, Kit Carson","+39.3053399,-102.6030226",0.614578338014661,0.146110076254706,0.231304215877191,0.463354700854701,0.555340727504344
0.337330831055706,08065,"CO, Lake","+39.2043161,-106.3496959",0.704665342193601,0.122489925477536,0.276953036089123,0.343589743589744,0.238956107928526
0.349459960870683,08067,"CO, La Plata","+37.2873673,-107.8397178",0.40734397478934,0.260731626492261,0.400116334943476,0.509081196581197,0.170026671547139
0.608007196525098,08069,"CO, Larimer","+40.6630912,-105.4821309",0.426251969582791,0.681279276458732,0.620849245087378,0.734294871794872,0.577360619701718
0.310874592681007,08071,"CO, Las Animas","+37.3188308,-104.0441103",0.733438377748853,0.207241925793223,0.14946511216206,0.358226495726496,0.106001051974403
0.439687490588495,08073,"CO, Lincoln","+38.9937401,-103.5075545",0.759265602521066,0.166360691379493,0.271616802812271,0.438034188034188,0.563160168195458
0.464596150939588,08075,"CO, Logan","+40.7280911,-103.0904639",0.360073987805714,0.386135220923547,0.58331858071369,0.570726495726496,0.422726469528492
0.518688190518066,08077,"CO, Mesa","+39.0194924,-108.4618366",0.495170240460369,0.391595855761639,0.571710376571154,0.569230769230769,0.565733710566401
0.256610494863202,08079,"CO, Mineral","+37.6514782,-106.9322997",0.650065081866137,0.0676712492762696,0.197035987961862,0.344123931623932,0.0241562235878088
0.444141746313817,08081,"CO, Moffat","+40.5739839,-108.2045214",0.321778447626225,0.368969041859764,0.449229913254596,0.598504273504274,0.482227055324225
0.381080030536693,08083,"CO, Montezuma","+37.3380246,-108.5957863",0.538261286565733,0.151061570862862,0.25613919728889,0.383333333333333,0.576604764632647
0.336704627514158,08085,"CO, Montrose","+38.4134267,-108.2630424",0.349660889223813,0.224178157654321,0.461546243140032,0.359081196581197,0.289056650971428
0.507929041639928,08087,"CO, Morgan","+40.2623535,-103.8070921",0.464890045899843,0.330902833619137,0.54308186439392,0.715384615384615,0.485385848902123
0.346716316102684,08089,"CO, Otero","+37.8841698,-103.7212597",0.334315270261013,0.18645670838406,0.240889203611441,0.483440170940171,0.488480227316734
0.177845135592519,08091,"CO, Ouray","+38.1505999,-107.7671334",0.143522641638693,0.0944637654611081,0.249361422321135,0.34465811965812,0.0572197288835395
0.274848524775037,08093,"CO, Park","+39.1189141,-105.7176479",0.591422895115435,0.123728604883398,0.180066260337371,0.351816239316239,0.127208624222741
0.386200382888685,08095,"CO, Phillips","+40.5947117,-102.3451047",0.385627183667877,0.202371720059271,0.281454692597557,0.489102564102564,0.572445754016156
0.320277431415424,08097,"CO, Pitkin","+39.2175333,-106.9159433",0.712680687812564,0.109356909349206,0.383020156293468,0.341880341880342,0.0544490617415393
